Date,MC,SU,AIR,SAN,TTE,EL,DG,BN,ORA,EDEN
2023-11-29,0.00662396107574138,0.0009104333414952961,-0.009992793785816995,0.002427240087284396,-0.0032315102054354906,-0.006171853111634618,0.009873077175311419,0.020648157234233903,0.008156652072795369,0.0019783238949974075
2023-11-30,0.004020364963061759,0.00030327884685567167,0.011531176337674698,0.0024390802718157684,-0.006424219969854559,0.0017259058491904383,0.014154241829100432,-0.013702401755272825,-0.003109715508199166,0.0030100621030288476
2023-12-01,0.0432386795746492,-0.0024198979955070915,0.007936441531647674,0.007299204865363101,-0.0017779688988835,0.03320286291692372,0.030764554440900874,0.03196343900175134,0.03402170552054905,0.000940702716698851
2023-12-04,0.03560587316745213,0.0003070966019093872,0.010595726402731551,0.007299204865363101,0.00030217935624043474,0.0633657220121143,0.002751711280030298,0.012601533869406496,0.007796721034821745,0.0020686527866445067
2023-12-05,0.0029568603830564173,-0.014769216684194697,-0.0051194626267619244,0.0,-0.017446173409292994,-0.03440974975051758,-0.013168593648067571,-0.010027871728419003,-0.012647382288796461,-0.0004724846536205954
2023-12-06,0.0009754789971735835,-0.0469143501379195,-0.009289717229368577,-0.0071089418158072895,-0.016085055590962585,-0.0013478559594920457,0.0009717085681770732,-0.01054094524708289,0.0027366043579304883,-0.008188261144301465
2023-12-07,0.024068281303415106,-0.005263152941442175,-0.0005767144633123584,0.01715690513979045,0.0021416457666548782,0.01966667987674775,-0.0495006772670247,0.0027979426252053292,0.014655234121020773,0.0017105416652437228
2023-12-08,0.01882132523167035,0.01218303989662006,0.006371306935435832,0.0096153757981292,0.00955409812090586,-0.01255258834955397,-0.04353051293326107,0.007010656227418363,0.002979978442386506,9.490593309035367e-05
2023-12-11,-0.009757936739163356,-0.010134013219877678,0.01956835410577788,-0.0023866894380115324,-0.0006008850189382543,0.004396068164637492,-0.018183251460534365,0.010869547882901561,-0.004857784658779383,0.0018147320625059163
2023-12-12,-0.0034000814099940124,-0.009373976524223442,-0.004634206365642889,-0.002409693651091533,0.0022669114406792205,0.0137300784422219,-0.01297154890425965,0.0,-0.01462650960066488,0.007157344696179807
2023-12-13,0.03645342795501811,0.030436240372630267,0.009616748889551377,0.012106467920636705,0.009787590131623974,0.05153649674054016,0.05444539838450146,0.052008788709755706,0.0566854204728353,0.01575473926856446
2023-12-14,0.030444139654262972,0.0012804390467481383,-0.017172107457292137,0.004773265072407034,0.008035728274560134,0.003986815012979161,-0.007198582552510806,0.016091429177910413,0.015783845257595595,9.193984875721932e-05
2023-12-15,0.01694917400772043,-0.011192848619956732,-0.0011261518865943786,0.0048780442418829,-0.014430913033220593,-0.01677046347907082,-0.00771058648194127,-0.01685823299332019,0.0025086142958176553,-0.002215842204591444
2023-12-18,-0.027563783847927775,-0.0019035968407239427,-0.009392936376648427,0.004901956201103815,-0.007909672076828047,-0.007777743869357741,-0.033869717769695856,-0.01030135222808569,-0.023822125664898545,-0.0033054870833395486
2023-12-19,0.0010438652360622903,0.017094045993004032,0.018171586904437827,0.007299204865363101,0.001327296424209213,0.02928585114596895,0.027420001082765072,0.012091619079453622,0.009473071951657266,0.002924508318215618
2023-12-20,-0.02632952679527237,-0.016718235942220192,-0.018262309312632497,-0.019370441038567405,-0.01147405663686023,-0.031820947633231574,-0.003709681813148507,0.0,-0.02750223822818068,-0.004923421900299267
2023-12-21,0.004242561070558976,0.004081606254618311,-0.016395724401298724,-0.0024213628582888487,0.008998386223827854,-0.006895572461381178,-0.00015374892296595499,0.010387631992194056,0.0009385853191958017,0.005062353504696893
2023-12-22,-0.008581398894285584,-0.0062073480869684295,-0.07989574374950584,-0.002398136378626563,-0.006097534635492007,0.002846746223841876,0.014191516530023148,0.006281407155586141,0.01173173214713082,0.0
2023-12-26,0.00881989790284501,0.012070546984588879,0.00031358510734503283,0.004807687899064584,0.008188296002215094,0.005826429552328068,0.006733747461438265,0.011499977111816303,0.013467181162264938,0.0006269003450513935
2023-12-27,0.0033100805166934254,-0.006752646050910454,-0.013756464769777628,0.007211589160757401,-0.002020193123857053,0.0019251840937617754,0.009915920768001272,0.0066716197089104114,0.001691670597186445,0.004366793224912616
2023-12-28,-0.0005239961449234993,-0.007469706520021404,-0.006177718724060225,-0.002409693651091533,-0.010498286460255286,0.00033900374073089556,0.008106472433919855,-0.0004970292477491287,0.0062663624868839335,-0.005928138283893856
2023-12-29,-0.01612617320330599,0.0,-0.002876323104970859,0.0,-0.0026643030148078973,-0.003475024025107758,0.0065896594531058466,0.005010039381590932,-0.012379423699341831,0.0005353304482890228
2024-01-02,0.004147872661348086,-0.002795035728430032,0.0035495518284604853,0.0,-0.002067632425659589,0.007690180397075217,0.02676016881617711,-0.017947494300373918,0.010310624766214265,0.0038756225056624564
2024-01-03,-0.011260492755504854,0.037897243811376734,-0.010674488800967205,0.0024330296155311206,0.005353168927160814,-0.031298000186124386,-0.06295508165575596,-0.0028735792544240138,-0.0005295328970417947,0.004082044506140277
2024-01-04,0.0,-0.013758817997732785,-0.0184316801580105,0.007211589160757401,-0.010613488521299404,0.0020949834592644723,0.010422129718360507,0.011554585229829469,-0.006382073306502144,0.004720331181501528
2024-01-05,0.012625330439470688,-0.007633650198098923,-0.008264462809917356,0.002364007564914454,-0.0033600546061816716,0.002189803297502264,0.009593167802650359,0.007585689746267281,-0.009863577028276135,0.003387388593191465
2024-01-08,0.024662010097309593,0.002424917013861181,-0.010089158844837593,0.002336390550112898,-0.0037369206920465155,0.016970170078957143,0.005769983440011502,0.010119340435493092,0.014732200678609642,0.009053024665283708
2024-01-09,-0.00726087356636383,-0.011188356071943836,0.007562712691664277,-0.004761900436851096,-0.010278117707620781,0.011401651118473794,0.022210598217099788,0.014778317327824838,-0.00494099104221556,0.004501740066281263
2024-01-10,-0.014673500189720246,-0.009770983048067712,-0.024851048246343085,0.0,-0.010952255006079487,-0.02064535216598134,-0.01368452498093486,0.015593063062544814,-0.010660449074823579,0.001927468213418205
2024-01-11,-0.01624041323205059,-0.0003058526140479847,0.025583035922817507,-0.011990453194260085,-0.0063839210077620496,0.025851892541955884,-0.0006718651731317083,-0.008594543498106292,-0.005211306289887694,0.009332607338485907
2024-01-12,-0.00018790305779426724,-0.01443173681477804,0.010005089712983658,-0.0072289660527570625,0.0007544214345010842,-0.031885116275807895,0.008463822405105837,-0.013843424198277447,-0.020445408752189715,0.0013019835697501573
2024-01-16,0.018835575302564734,-0.016302639392811895,-0.024303774290446993,-0.005012526536017701,-0.00952373474223598,-0.02975931525987233,0.011374499179281737,0.011691268605320429,-0.03289092310061153,-0.0030904942527248923
2024-01-17,0.013698580426060177,-0.0022179878329770205,-0.005742158065864228,0.002551017925670771,0.002857147701202953,0.002222212534102249,0.0011679099424042414,0.009176777514929787,0.0004534962752062553,0.005281026955281547
2024-01-18,-0.010408876701395767,-0.0028544291350430565,0.014852390278127627,0.0025000572204589514,0.008513336164737227,0.006623592251273585,-0.000294003429329606,-0.0005156085922045944,0.0006001637601134684,0.005162914811837681
2024-01-19,0.009366803859032833,0.0028662469325247005,0.006159120712618072,0.004999995231628446,0.001097345882106477,-0.017567145282898215,-0.026362310387358576,0.02208527582642709,-0.0007491093896301205,0.005634030183664354
2024-01-22,0.0250968932426076,0.009235698058932623,-0.0032099785625480503,-0.004950490375089109,0.005403689804233062,-0.008316855855507389,0.018585726069230576,0.00726809748721416,0.004025594815788246,-0.003196028163194806
2024-01-23,-0.017318290217354683,0.0,-0.018111719129788435,0.0,0.005722470373942742,0.0064398967536156764,-0.010557347419710098,-0.0012412919209482504,-0.026504576575312373,0.004389875037738623
2024-01-24,-0.010920168343831374,0.002204020602007535,-0.02881697135280646,-0.004975119657066306,-0.0007777733869301978,-0.028192909071162675,-0.026449135892350328,-0.013006105013420309,-0.029202508856193608,-0.009461488455860135
2024-01-25,-0.008374864842323275,0.005602250208276815,-0.0050008778605541695,-0.007594929374079979,0.011689525517326617,0.009098067938112757,0.005980835542617411,0.01012345302252126,0.005151459665009444,-0.0010610586353631333
2024-01-26,-0.00805875289594887,0.012055741043007896,-0.011287837072567324,0.005102035851341633,0.007377856977343078,-0.010814434863385802,-0.0029139225965297976,-0.00926831873451787,-0.02836246583770218,0.0030910400401366485
2024-01-29,0.041538726411932306,0.002446422461496999,0.020826212236629945,0.0,0.001987234583479614,0.03624676974468219,0.005036822638894085,0.014578703602461532,0.013178065923999107,0.006805765216677204
2024-01-30,-0.005933685115443907,0.034833573241426226,0.03953370851291058,0.005076137217272692,0.009018709627008684,0.002390498012630012,-0.007149823008605602,-0.0029211962325502586,-0.0034917769446355337,-0.0009649176346628655
2024-01-31,-0.03544482186823506,-0.009273148981785025,-0.017764833763718926,-0.009900980750178165,-0.01122569606074627,-0.016467894972683618,-0.005796364309686781,-0.029354225332332697,-0.021778620411214183,-0.003217415187669865
2024-02-01,0.009393071749107583,-0.014126877494329854,0.018858667341943573,-0.0024570585896938058,-0.0003055486801275978,0.011337146025657859,0.02951868982294629,-0.01408099992067502,0.015603435830048851,0.012619642549922911
2024-02-02,0.024689113181562614,-0.019242548436690758,0.0069782588872016535,0.012106467920636705,-0.006022226324638218,0.0238167566197519,0.005910188003476017,0.01266799017330828,0.007531594090866116,-0.0009589452639656369
2024-02-05,-0.019946620056026893,-0.0031308822729384793,-0.027732713083106268,0.0,0.005510051505018723,-0.05756934371038125,-0.007028683948671154,-0.006699359109257946,-0.0032598430680162702,0.0016570277860064226
2024-02-06,-0.007255605262635257,0.0009389289070588591,0.010633048993985277,0.005025120811725401,0.005565011543748797,-0.025266621907551978,0.006897055050265638,0.023489927929402254,0.023252150767689928,0.0026918856263960537
2024-02-07,-0.004187901491343887,0.0009348326317928659,-0.005917169780550198,0.0025252500926580285,0.0023847012327961113,-0.032515367223517055,-0.00096001243959789,-0.004258471361292786,-0.008027852260615628,-0.0020643857625499656
2024-02-08,0.0003623271283920386,0.0018645547769420975,0.01438490308316223,0.002551017925670771,0.012620335375621695,-0.008172961764115213,0.0025127214841858887,0.0019777012323499168,-0.014466026359568557,0.002424651638010716
2024-02-09,-0.019192492885689708,-0.008027117210020664,0.027452868567384773,0.012787711309132003,-0.0015526486233450698,0.012359630237038734,0.0015556052879050573,0.002208592701543346,0.014341358488887635,0.004191239829105727
2024-02-12,0.035259437450089186,0.003720897112705906,-0.0033117660460178465,0.007614205825909111,0.003571362144248448,0.013827164525308076,0.004056368955031276,0.0026927934996435394,0.033828241581682135,-0.0011966782819456158
2024-02-13,-0.0022325382676236585,-0.018949944983743916,0.007061444663963503,-0.01272263396105764,-0.01196133706866741,-0.000983832653872347,-0.023708949539161146,-0.011630824104836134,-0.01771256788140131,-0.0006945206125451771
2024-02-14,0.00036962590164606553,-0.007869058747177516,0.059680297320544966,-0.002557542261826474,-0.001544972938811293,-0.0050219798090570455,0.003039467157545175,-0.0032679049121947423,0.006624443868769296,0.007741948609711084
2024-02-15,0.024536504232809314,0.047799883325087666,0.027786085188443988,0.015463902322123132,0.02120971628841525,0.007557454267271801,0.018017335089464955,0.013756859513705267,0.02823993915118422,0.0030596036864901244
2024-02-16,0.011437858251173338,-0.0015096388488229548,-0.0043756626757008674,-0.005076137217272722,-0.0017038509063096977,0.0046673942232564585,0.030514911629929073,0.00398108616270966,0.009626945808234411,0.006203818885808816
2024-02-20,0.008010169748124404,-0.008806587088970195,-0.01624573163483245,0.007407341125519244,-0.010480243711000491,0.007708337571885795,-0.0026596880871434486,0.00999753918169075,0.0028506347736234026,-0.006476066127663973
2024-02-21,-0.00526604171299097,0.026589208417702823,-0.0015012531632607948,0.0,0.007545916097050728,0.01878973006298839,-0.005473675644188652,-0.0044854298625671574,0.019257078562985218,0.0070428667102354755
2024-02-22,0.014791844377623074,0.0,-0.003316767897330644,-0.009685220519283754,-0.00031178727118348897,0.002630155063792095,0.01050000871930793,0.01656780431243816,-0.012500020604073804,0.003193790911889611
2024-02-23,-0.009908273679400779,0.014661930141041045,-0.0006060744776870265,-0.0024331456343006834,0.004828741475458402,0.0038147994324981022,-0.005524853518643566,0.00340548254852578,0.005932821784737425,-0.0012651307318915506
2024-02-26,-0.0026085223481420753,0.00029592119693021756,-0.0010654444151552065,-0.004866175249831985,0.008311158698284415,-0.02671138072173873,-0.008784537557466979,-0.009477598782115114,-0.005918038605140898,0.0016748759911951448
2024-02-27,0.012121200736669972,-0.009717256338452177,-0.010505518242999699,0.002444927059073707,-0.0030892331609746852,0.016704231260845716,0.03485370428327252,0.009549446331814478,0.006817515264403869,0.0076200281197867726
2024-02-28,0.014716958099941016,0.011051342202618589,0.0261286708941313,-0.002415399122504378,-0.007607599212920392,0.009175648166829491,-0.005000355533268728,-0.0009769687877805525,-0.0007747606298186204,-0.0014281960067942304
2024-02-29,-0.006434978452816527,0.00851191423906602,-0.002092041145832027,-0.004842610259641908,-0.0038868159388396693,0.002225981996996224,0.012331087886653382,0.0031599676724338296,-0.0024497938860171993,-0.003186827073345869
2024-03-01,-0.005384346681043444,0.017176133298299433,-0.0032913465493995334,0.004842610259641915,0.001552771300493042,0.01687620395191793,0.03387129982015411,0.0014465133547052998,0.01028551082626798,0.006851029142769407
2024-03-04,-0.022330689077911303,-0.022831027858393783,0.0015065698652236023,-0.0072289660527570625,-0.007406198821487393,-0.0051834685738285854,-0.004693556062135632,0.000484038187594104,0.000914457522261991,0.003561079131890529
2024-03-05,0.010815013257878188,0.011127298285184713,-0.02683648227932919,0.004854364437391125,0.0031270259615321133,0.008350452907159467,0.0338496953234022,-0.0009687797200387196,-0.01781361393893157,-0.00839360193518933
2024-03-06,-0.01625402783654749,-0.0022864197547015023,0.004760404568779305,-0.009433953776482961,-0.001683253449426287,-0.003972887247283816,-0.0012164827353628176,-0.004545421774566099,-0.004745219337203709,0.0025008590700851784
2024-03-07,-0.004006851461248861,-0.003724958808922565,0.001972644164005351,0.004683836303477909,0.004283291533309907,0.020595162171149796,0.0023334707548211863,0.0035645842360906214,0.007814809839744254,0.005177150747686166
